,,,,,,,Daily Price Arrival Report-08-11-2025 to 08-02-2026 for Gujarat,,,,,,
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,530.00","2,930.00","2,650.00",Rs./Quintal,8.00,Metric Tonnes,17-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,520.00","3,400.00","2,680.00",Rs./Quintal,143.00,Metric Tonnes,17-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,640.00","2,860.00","2,700.00",Rs./Quintal,15.00,Metric Tonnes,17-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,500.00","3,255.00","2,750.00",Rs./Quintal,173.00,Metric Tonnes,17-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,350.00","2,660.00","2,600.00",Rs./Quintal,22.50,Metric Tonnes,16-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,205.00","2,850.00","2,680.00",Rs./Quintal,112.50,Metric Tonnes,16-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,500.00","2,900.00","2,600.00",Rs./Quintal,12.50,Metric Tonnes,15-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,550.00","3,250.00","2,650.00",Rs./Quintal,134.00,Metric Tonnes,15-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,350.00","2,660.00","2,600.00",Rs./Quintal,22.50,Metric Tonnes,15-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,205.00","2,850.00","2,680.00",Rs./Quintal,112.50,Metric Tonnes,15-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,640.00","3,000.00","2,680.00",Rs./Quintal,9.20,Metric Tonnes,13-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,500.00","3,070.00","2,760.00",Rs./Quintal,140.30,Metric Tonnes,13-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,580.00","2,700.00","2,610.00",Rs./Quintal,13.40,Metric Tonnes,13-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,540.00","2,830.00","2,620.00",Rs./Quintal,4.40,Metric Tonnes,12-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,500.00","3,110.00","2,640.00",Rs./Quintal,67.60,Metric Tonnes,12-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,590.00","2,790.00","2,640.00",Rs./Quintal,10.50,Metric Tonnes,12-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,400.00","3,170.00","2,670.00",Rs./Quintal,192.00,Metric Tonnes,12-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,450.00","3,140.00","2,690.00",Rs./Quintal,104.20,Metric Tonnes,11-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,450.00","3,140.00","2,690.00",Rs./Quintal,104.20,Metric Tonnes,11-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,640.00","2,820.00","2,690.00",Rs./Quintal,9.00,Metric Tonnes,11-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,030.00","3,100.00","2,670.00",Rs./Quintal,"1,660.00",Metric Tonnes,11-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,500.00","2,820.00","2,680.00",Rs./Quintal,3.00,Metric Tonnes,10-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,500.00","3,250.00","2,750.00",Rs./Quintal,117.00,Metric Tonnes,10-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,055.00","2,800.00","2,660.00",Rs./Quintal,31.30,Metric Tonnes,10-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,000.00","3,100.00","2,680.00",Rs./Quintal,176.00,Metric Tonnes,10-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,500.00","2,900.00","2,710.00",Rs./Quintal,13.00,Metric Tonnes,09-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,400.00","3,040.00","2,640.00",Rs./Quintal,90.50,Metric Tonnes,09-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,560.00","2,690.00","2,590.00",Rs./Quintal,8.10,Metric Tonnes,09-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,000.00","3,255.00","2,650.00",Rs./Quintal,133.00,Metric Tonnes,09-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,500.00","2,830.00","2,650.00",Rs./Quintal,14.10,Metric Tonnes,08-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,400.00","2,970.00","2,640.00",Rs./Quintal,112.10,Metric Tonnes,08-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,530.00","2,840.00","2,630.00",Rs./Quintal,22.60,Metric Tonnes,08-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,250.00","2,910.00","2,600.00",Rs./Quintal,97.00,Metric Tonnes,08-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,580.00","2,850.00","2,590.00",Rs./Quintal,11.00,Metric Tonnes,07-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,250.00","3,255.00","2,650.00",Rs./Quintal,142.20,Metric Tonnes,07-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,540.00","2,880.00","2,640.00",Rs./Quintal,4.50,Metric Tonnes,06-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,305.00","2,940.00","2,650.00",Rs./Quintal,96.70,Metric Tonnes,06-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,520.00","2,610.00","2,550.00",Rs./Quintal,14.00,Metric Tonnes,05-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,500.00","3,130.00","2,590.00",Rs./Quintal,105.80,Metric Tonnes,05-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,250.00","2,650.00","2,560.00",Rs./Quintal,17.10,Metric Tonnes,05-02-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,250.00","3,260.00","2,620.00",Rs./Quintal,122.90,Metric Tonnes,05-02-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,440.00","2,860.00","2,650.00",Rs./Quintal,28.00,Metric Tonnes,05-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,520.00","2,610.00","2,550.00",Rs./Quintal,14.00,Metric Tonnes,04-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,500.00","3,130.00","2,590.00",Rs./Quintal,105.80,Metric Tonnes,04-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,250.00","2,680.00","2,600.00",Rs./Quintal,19.00,Metric Tonnes,04-02-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,400.00","3,110.00","2,750.00",Rs./Quintal,132.50,Metric Tonnes,04-02-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,550.00","2,750.00","2,650.00",Rs./Quintal,10.50,Metric Tonnes,03-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,500.00","3,110.00","2,610.00",Rs./Quintal,91.50,Metric Tonnes,03-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,150.00","2,610.00","2,570.00",Rs./Quintal,30.50,Metric Tonnes,03-02-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,250.00","2,850.00","2,620.00",Rs./Quintal,241.20,Metric Tonnes,03-02-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,600.00","2,700.00","2,650.00",Rs./Quintal,4.00,Metric Tonnes,02-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,510.00","2,940.00","2,620.00",Rs./Quintal,81.00,Metric Tonnes,02-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,540.00","2,580.00","2,560.00",Rs./Quintal,4.00,Metric Tonnes,02-02-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,500.00","3,100.00","2,670.00",Rs./Quintal,146.50,Metric Tonnes,02-02-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,400.00","2,730.00","2,600.00",Rs./Quintal,18.20,Metric Tonnes,02-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,250.00","2,970.00","2,690.00",Rs./Quintal,144.50,Metric Tonnes,02-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Lok-1,FAQ,"2,500.00","2,710.00","2,620.00",Rs./Quintal,7.20,Metric Tonnes,01-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Wheat,Sechor No. 1,FAQ,"2,500.00","3,100.00","2,600.00",Rs./Quintal,147.50,Metric Tonnes,01-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,350.00","2,675.00","2,525.00",Rs./Quintal,2.50,Metric Tonnes,31-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,415.00","2,755.00","2,525.00",Rs./Quintal,9.00,Metric Tonnes,31-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,200.00","2,550.00","2,500.00",Rs./Quintal,1.50,Metric Tonnes,31-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,300.00","2,645.00","2,500.00",Rs./Quintal,10.00,Metric Tonnes,31-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,350.00","2,600.00","2,525.00",Rs./Quintal,2.00,Metric Tonnes,30-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,410.00","2,775.00","2,525.00",Rs./Quintal,10.00,Metric Tonnes,30-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,325.00","2,550.00","2,500.00",Rs./Quintal,1.50,Metric Tonnes,30-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","2,625.00","2,500.00",Rs./Quintal,7.00,Metric Tonnes,30-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,250.00","2,670.00","2,525.00",Rs./Quintal,5.00,Metric Tonnes,29-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,400.00","2,800.00","2,525.00",Rs./Quintal,20.00,Metric Tonnes,29-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,300.00","2,620.00","2,500.00",Rs./Quintal,1.50,Metric Tonnes,29-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","2,750.00","2,500.00",Rs./Quintal,12.00,Metric Tonnes,29-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,350.00","2,575.00","2,450.00",Rs./Quintal,1.00,Metric Tonnes,29-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,375.00","2,650.00","2,475.00",Rs./Quintal,8.00,Metric Tonnes,29-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,250.00","2,650.00","2,525.00",Rs./Quintal,1.00,Metric Tonnes,28-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","2,925.00","2,535.00",Rs./Quintal,10.00,Metric Tonnes,28-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,375.00","2,575.00","2,500.00",Rs./Quintal,3.00,Metric Tonnes,28-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,400.00","2,710.00","2,500.00",Rs./Quintal,22.00,Metric Tonnes,28-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,250.00","2,650.00","2,525.00",Rs./Quintal,3.00,Metric Tonnes,27-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,400.00","2,755.00","2,525.00",Rs./Quintal,15.00,Metric Tonnes,27-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,350.00","2,600.00","2,520.00",Rs./Quintal,1.00,Metric Tonnes,27-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,380.00","2,700.00","2,520.00",Rs./Quintal,13.00,Metric Tonnes,27-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,350.00","2,575.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,27-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,400.00","2,700.00","2,500.00",Rs./Quintal,20.00,Metric Tonnes,27-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,300.00","2,755.00","2,525.00",Rs./Quintal,1.50,Metric Tonnes,26-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,375.00","2,825.00","2,535.00",Rs./Quintal,10.00,Metric Tonnes,26-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,350.00","2,620.00","2,525.00",Rs./Quintal,1.00,Metric Tonnes,26-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,375.00","2,725.00","2,550.00",Rs./Quintal,12.50,Metric Tonnes,26-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,325.00","2,800.00","2,525.00",Rs./Quintal,5.00,Metric Tonnes,25-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,400.00","2,825.00","2,525.00",Rs./Quintal,15.00,Metric Tonnes,25-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,275.00","2,625.00","2,500.00",Rs./Quintal,3.00,Metric Tonnes,25-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,400.00","2,770.00","2,535.00",Rs./Quintal,12.00,Metric Tonnes,25-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,250.00","2,775.00","2,500.00",Rs./Quintal,4.00,Metric Tonnes,24-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","2,850.00","2,500.00",Rs./Quintal,20.00,Metric Tonnes,24-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,300.00","2,700.00","2,550.00",Rs./Quintal,3.00,Metric Tonnes,24-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","2,845.00","2,575.00",Rs./Quintal,15.00,Metric Tonnes,24-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","2,700.00","2,500.00",Rs./Quintal,5.00,Metric Tonnes,24-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,350.00","2,750.00","2,525.00",Rs./Quintal,3.00,Metric Tonnes,23-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,400.00","2,800.00","2,525.00",Rs./Quintal,17.00,Metric Tonnes,23-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","2,825.00","2,500.00",Rs./Quintal,10.00,Metric Tonnes,23-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,250.00","2,750.00","2,500.00",Rs./Quintal,2.50,Metric Tonnes,22-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","2,850.00","2,525.00",Rs./Quintal,15.00,Metric Tonnes,22-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,150.00","2,650.00","2,500.00",Rs./Quintal,2.50,Metric Tonnes,22-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,375.00","2,995.00","2,550.00",Rs./Quintal,9.00,Metric Tonnes,22-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,350.00","2,600.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,22-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,450.00","2,700.00","2,500.00",Rs./Quintal,12.00,Metric Tonnes,22-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,350.00","2,675.00","2,535.00",Rs./Quintal,3.00,Metric Tonnes,21-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,400.00","2,800.00","2,535.00",Rs./Quintal,15.00,Metric Tonnes,21-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,250.00","2,650.00","2,500.00",Rs./Quintal,1.00,Metric Tonnes,20-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,400.00","2,800.00","2,525.00",Rs./Quintal,8.00,Metric Tonnes,20-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,325.00","2,575.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,20-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,375.00","3,160.00","2,500.00",Rs./Quintal,12.50,Metric Tonnes,20-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,400.00","2,650.00","2,525.00",Rs./Quintal,1.00,Metric Tonnes,20-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,405.00","2,775.00","2,535.00",Rs./Quintal,5.00,Metric Tonnes,20-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,250.00","2,750.00","2,500.00",Rs./Quintal,2.50,Metric Tonnes,19-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","2,850.00","2,500.00",Rs./Quintal,9.00,Metric Tonnes,19-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,300.00","2,620.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,19-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","2,800.00","2,525.00",Rs./Quintal,13.00,Metric Tonnes,19-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,400.00","2,600.00","2,525.00",Rs./Quintal,3.00,Metric Tonnes,19-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,475.00","2,755.00","2,525.00",Rs./Quintal,20.00,Metric Tonnes,19-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,150.00","2,620.00","2,500.00",Rs./Quintal,3.00,Metric Tonnes,18-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,375.00","2,675.00","2,500.00",Rs./Quintal,15.00,Metric Tonnes,18-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,200.00","2,700.00","2,500.00",Rs./Quintal,1.50,Metric Tonnes,17-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,250.00","2,800.00","2,500.00",Rs./Quintal,9.00,Metric Tonnes,17-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,350.00","2,620.00","2,500.00",Rs./Quintal,5.00,Metric Tonnes,17-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,400.00","2,725.00","2,525.00",Rs./Quintal,17.00,Metric Tonnes,17-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,200.00","2,575.00","2,500.00",Rs./Quintal,1.00,Metric Tonnes,17-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","2,750.00","2,525.00",Rs./Quintal,7.50,Metric Tonnes,17-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,170.00","2,655.00","2,500.00",Rs./Quintal,2.50,Metric Tonnes,16-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,300.00","2,755.00","2,500.00",Rs./Quintal,13.00,Metric Tonnes,16-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,350.00","2,650.00","2,525.00",Rs./Quintal,2.00,Metric Tonnes,16-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,375.00","2,820.00","2,525.00",Rs./Quintal,13.00,Metric Tonnes,16-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,175.00","2,620.00","2,500.00",Rs./Quintal,1.00,Metric Tonnes,15-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,325.00","2,705.00","2,500.00",Rs./Quintal,12.50,Metric Tonnes,15-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,175.00","2,625.00","2,500.00",Rs./Quintal,3.00,Metric Tonnes,15-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,375.00","3,000.00","2,535.00",Rs./Quintal,9.00,Metric Tonnes,15-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","2,700.00","2,500.00",Rs./Quintal,5.00,Metric Tonnes,15-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,Grade Range-1,"2,275.00","2,650.00","2,525.00",Rs./Quintal,2.00,Metric Tonnes,14-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","3,215.00","2,525.00",Rs./Quintal,12.00,Metric Tonnes,14-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,250.00","2,725.00","2,500.00",Rs./Quintal,7.00,Metric Tonnes,13-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,250.00","2,625.00","2,500.00",Rs./Quintal,3.00,Metric Tonnes,13-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","3,005.00","2,500.00",Rs./Quintal,15.00,Metric Tonnes,13-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,350.00","2,620.00","2,500.00",Rs./Quintal,3.00,Metric Tonnes,13-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,400.00","2,875.00","2,500.00",Rs./Quintal,10.00,Metric Tonnes,13-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,400.00","2,750.00","2,500.00",Rs./Quintal,15.00,Metric Tonnes,12-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,150.00","2,650.00","2,500.00",Rs./Quintal,2.50,Metric Tonnes,12-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,375.00","3,030.00","2,500.00",Rs./Quintal,13.00,Metric Tonnes,12-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,250.00","2,625.00","2,500.00",Rs./Quintal,5.00,Metric Tonnes,12-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","2,725.00","2,500.00",Rs./Quintal,25.00,Metric Tonnes,12-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,150.00","2,575.00","2,500.00",Rs./Quintal,3.00,Metric Tonnes,11-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,250.00","2,800.00","2,500.00",Rs./Quintal,5.00,Metric Tonnes,11-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,205.00","2,620.00","2,500.00",Rs./Quintal,3.00,Metric Tonnes,11-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,400.00","2,825.00","2,535.00",Rs./Quintal,12.50,Metric Tonnes,11-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,150.00","2,625.00","2,500.00",Rs./Quintal,1.50,Metric Tonnes,10-12-2025
